LAKE NAME,CONTENTS,DATE,FUZZY MATCH,NO,Species,Stage,Trout,Perch,Rock Bass,Walleye,Smallmouth Bass,Pike,Suckers,Largemouth Bass,Bluegill,Bass,Green Sunfish,Bullheads,Pumpkinseed Sunfish,Rainbows,Brook trout,Panfish,Grayling,Trash,Black Spotted Trout,Montana grayling,Chubs,BrownsHybrid Sunfish,Sea Lamprey,Splake,Salmonid,Common Shiners,Tiger Muskies,Whitefish,Ichthyomyzon,Brown trout,Menominees,Sturgeon,Num
BARAGA_LAWS_MNGM_0001_1.csv,  through ,1964,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KALAMAZOO_GULL_MNGM_0004_2.csv,10. Trout stocked from ,1962,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KALAMAZOO_GULL_MNGM_0004_2.csv,"11. Done, ",1970,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KALAMAZOO_GULL_MNGM_0004_2.csv,", ",1971,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KALAMAZOO_GULL_MNGM_0004_2.csv,  11a. Atlantic salmon stocked from  ,1974,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHIPPEWA_GARLINGHOUSE_MNGM_0002_1.csv,3. Stocked 100 (SL) ,1961,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0
CHIPPEWA_GARLINGHOUSE_MNGM_0002_1.csv,; 100 (L)  ,1962,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0
MARQUETTE_SQUAW_MNGM_0002_1.csv,"2. Planted 15,000 rainbow fingerlings  each year, ",1943,0,0,,"fingerlings, fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000.0
MARQUETTE_SQUAW_MNGM_0002_1.csv,-46.,10-6-45,0,0,,"fingerlings, fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000.0
LAPEER_YOUNGS_MNGM_0001_1.csv,2. Restocked as recorded. Fish,71&72,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTCALM_TOWNLINE_MNGM_0001_2.csv,"22. 20,000 channel cats; 20,000  bass stocked.",12-70,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000.0
SAGINAW_LINTON_MNGM_0003_1.csv,1. Stocking recommendations carried  out ,5/23/50,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
SAGINAW_LINTON_MNGM_0003_1.csv,"3. Stocked with 250 (8"") rainbow",1951,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.0
SAGINAW_LINTON_MNGM_0003_1.csv,"5. Stocked with 700(715"") bgills and  500 (4"") 1. m. bass.",1955,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915.0
SAGINAW_LINTON_MNGM_0003_1.csv,"10. Restocked with 800 bgills, 200",1965,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
ONTONAGON_ROBBINS_MNGM_0001_2.csv,15. Splake stocked ,1973,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
GOGEBIC_REDBOAT_MNGM_0001_1.csv,"2. 500 legal brook trout (+7. 6"") stocked  in fall, ",1960,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
BRANCH_KENYON_MNGM_0001_1.csv,1. Bluegills stocked ,1937,0,0,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_KENYON_MNGM_0001_1.csv,-45; 1. m. bass  ,1944,0,0,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_KENYON_MNGM_0001_1.csv,-45. General surv. conducted  Panfish common. P. A. S. acquired  ,6/9/52,0,0,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_GOGUAC_MNGM_0001_1.csv,1. Stocking: bgills ,1937,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_GOGUAC_MNGM_0001_1.csv,-45; 1. m.  ,1937,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_GOGUAC_MNGM_0001_1.csv,-45; perch ,1937,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_GOGUAC_MNGM_0001_1.csv,-39.  P.A.S. purchased ,6/24/42,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_GOGUAC_MNGM_0001_1.csv,.  P.A.S. developed.  Lake mapped by IFR ,1/51,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_CLYDES_MNGM_0001_1.csv,1. 500(F) 1. m. bass stocked ,1947,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
ALCONA_HUBBARD_MNGM_0001_1.csv,2. Brush shelters by LSSI in ,1947,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALCONA_HUBBARD_MNGM_0001_1.csv,.  Rainbows (A) and 2-year-old lake  trout stocked regularly from  ,1944,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALCONA_HUBBARD_MNGM_0001_1.csv,. Program temporarily  discontinued because of few re-  ports. Resumed in ,1949,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALCONA_HUBBARD_MNGM_0001_1.csv,". Reports  of success of program are few,  some results have been obtained.",10/61,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_SWAINS_MNGM_0001_1.csv,1. Stocking: bluegills ,1938,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_SWAINS_MNGM_0001_1.csv,", 39, 41-43;",1940,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_SWAINS_MNGM_0001_1.csv,8. Trout stocking program discontinued.,7/66,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_FISH_MNGM_0004_1.csv,7. N. pike stocked as follows: 100  ,1961,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.0
MARQUETTE_FISH_MNGM_0004_1.csv,; 145 adults ,1962,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.0
MARQUETTE_FISH_MNGM_0004_1.csv,; and 100  adults ,1963,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.0
LAPEER_BASSO_MNGM_0001_1.csv,3. Restocked as recorded,11/71,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_LOST_MNGM_0003_1.csv,4. Stocked according to plan - see  stocking record.,10/49,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_LOST_MNGM_0003_1.csv,4. (abc) See stocking report.  3a. Gill nets ,9/18,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0
LUCE_LOST_MNGM_0003_1.csv,e,20/61,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0
LUCE_LOST_MNGM_0003_1.csv," & observa-  tions-trout in good shape  4d. Stocked 2000(SL), 200(L) brook  trout ",1965,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0
LUCE_LOST_MNGM_0003_1.csv,  4e. Stocked 1000(FF) ,1966,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0
LUCE_LOST_MNGM_0003_1.csv,; 800 (X)  ,1967,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0
LUCE_LOST_MNGM_0003_1.csv,; 800(Y) ,1968,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0
OTSEGO_PICKEREL_MNGM_0001_2.csv,10. Planting reduced to determine,12/61,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OTSEGO_PICKEREL_MNGM_0001_2.csv,12. Plantings completed in ,1964,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LIVINGSTON_MURRAY_MNGM_0002_1.csv,"3. 5,000 sublegal (5. 9"") rainbow  stocked ",12/29/60,0,0,,"sublegal, legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000.0
LIVINGSTON_MURRAY_MNGM_0002_1.csv,"7. 5, 000 fall fing. rainbow stocked",9/66,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LIVINGSTON_MURRAY_MNGM_0002_1.csv,"8. 4, 000 spring fing. rainbow stocked  in ",6/67,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
LIVINGSTON_MURRAY_MNGM_0002_1.csv,", but large mortality required  additional stocking of 7, ,500 spring  fing. in ",7/67,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
LIVINGSTON_MURRAY_MNGM_0002_1.csv,11. Steelhead restocked in fall of  ,1969,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LIVINGSTON_MURRAY_MNGM_0002_1.csv,", rainbow yearlings in spring",6/70,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_STANLEY_MNGM_0001_1.csv,"1. (cont.) 1, , 000 walleye fingerling  stocked in July ",1962,0,0,,"fing, ",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_STANLEY_MNGM_0001_1.csv,4. Cont. N. muskies stocked ,1969,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240.0
IRON_STANLEY_MNGM_0001_1.csv,"  (1,000 F); ",1971,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240.0
IRON_STANLEY_MNGM_0001_1.csv," (1,000 F) ; ",1975,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240.0
IRON_STANLEY_MNGM_0001_1.csv," (1,240",2/79,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240.0
IRON_STANLEY_MNGM_0001_1.csv,"6. Done. 1, 380 kg. of S. perch  removed ",5/80,0,0,,"fing, ",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15880.0
IRON_STANLEY_MNGM_0001_1.csv,"; 15,500 fingerling  walleyes were stocked ",7/80,0,0,,"fing, ",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15880.0
MARQUETTE_WOLF_MNGM_0001_1.csv,"1. Planted 1,000 marked brook trout  in fall ",1950,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
MARQUETTE_WOLF_MNGM_0001_1.csv,3. Planted with rainbows each fall  ,1951,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_WOLF_MNGM_0001_1.csv, through ,1956,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KENT_KENTLEAGUE_MNGM_0002_1.csv,4. Pond stocked with 200 brown  trout yearlings.,12/67,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0
KENT_KENTLEAGUE_MNGM_0002_1.csv,6. 300 yearling rainbows stocked,4/69,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0
KENT_KENTLEAGUE_MNGM_0002_1.csv,7. 300 rainbow stocked.,5/69,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0
JACKSON_CRISPELL_MNGM_0001_1.csv,1. Fish stocked: bluegills ,1937,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_CRISPELL_MNGM_0001_1.csv,", 39-43;",1939,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_NOTTAWA_MNGM_0002_1.csv,1. Stocking: bgills ,1937,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_NOTTAWA_MNGM_0002_1.csv,"-41, 43, 45;",11/63,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_MONTCALM_MNGM_0003_1.csv,1. Bluegills and 1. m. bass stocked  ,1946,0,0,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_MONTCALM_MNGM_0003_1.csv,"-, ",1948,0,0,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
GOGEBIC_DAWN_MNGM_0001_1.csv,7. Netted ,5/80,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612.0
GOGEBIC_DAWN_MNGM_0001_1.csv,; brook trt. stocked  ,1978,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612.0
GOGEBIC_DAWN_MNGM_0001_1.csv, ave. 340mm; '79 brk. trt.  ave. 272mm; survival very good,1/82,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612.0
BARAGA_ENGMANS_MNGM_0002_1.csv,"1. 500 7-9"" brown trout stocked.",5/61,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,500.0
BARAGA_ENGMANS_MNGM_0002_1.csv,2. Netting shows fair survival of  brown trout stocked in ,1961,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
BARAGA_ENGMANS_MNGM_0002_1.csv,3. Annual stocking of 500 legal brown  trout ,1962,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
INGHAM_REDCEDAR_MNGM_0001_1.csv,"4. Lake restocked in Oct. with 1,100  channel Catfish fingerlings and  7,500 redear X green hybrid sunfish  fingerlings.",10/70,0,0,,"fingerlings, fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8600.0
SCHOOLCRAFT_GRASSY_MNGM_0001_1.csv,5. 330 40 cm NOP stocked ,1980,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.0
SCHOOLCRAFT_GRASSY_MNGM_0001_1.csv,6. Purebred stock begun '81 - 400 FF.,82,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.0
MONTMORENCY_ESS_MNGM_0001_1.csv,6. Planting completed ,12/63,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTMORENCY_ESS_MNGM_0001_1.csv,5. Planting made ,11/63,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTMORENCY_ESS_MNGM_0001_1.csv,7. Discontinued.  NOTE: Smallmouth bass stocking can be  either transfer adults or fall  depending on availability of fish  Rainbow plants should be made annually  as long as they produce a fishery.,12/72,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTMORENCY_ESS_MNGM_0001_1.csv,11. Stocked with walleye-,1974,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTMORENCY_ESS_MNGM_0001_1.csv,-'76,2/79,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MASON_FORD_MNGM_0001_2.csv,"8. 5,000 (2.75"") walleyes stocked  ",7/57,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000.0
MASON_FORD_MNGM_0001_2.csv,"18. Done, ",1971,0,0,,"fingerlings, fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MASON_FORD_MNGM_0001_2.csv,.  NOTE: Plantings of fry failed to  any fingerlings at drawdown.  leaf litter creates high acidity.,12/71,0,0,,"fingerlings, fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_BEDSPRING_MNGM_0003_1.csv,8. Netted on ,6/28/66,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_BEDSPRING_MNGM_0003_1.csv,. SF stocking  policy initiated ,1966,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_BEDSPRING_MNGM_0003_1.csv,9. SF brooks stocked in ,1966,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_BEDSPRING_MNGM_0003_1.csv, and  Netting in ,1967,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_BEDSPRING_MNGM_0003_1.csv, and ,1968,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_BEDSPRING_MNGM_0003_1.csv, indicate  poor results with SF plants. Stocking  again revised in ,1967,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_BEDSPRING_MNGM_0003_1.csv,.  policy (Con't) ,1969,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_BEDSPRING_MNGM_0003_1.csv, survey verified 67 &  68 conclusions.,1/66,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALLEGAN_SCHMERHORNORADVENT_MNGM_0003_1.csv,2. N. pike and bgills stocked; bass,6/62,0,0,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LIVINGSTON_WHITMORE_MNGM_0004_2.csv,"20. 1,697 (12.8"") tiger muskie stocked",10/69,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.0
GLADWIN_HOISTER_MNGM_0006_2.csv,8. Reexamination of the lake in the  summerof ,1952,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.0
GLADWIN_HOISTER_MNGM_0006_2.csv, whowed that temperature  and chemistry conditions were  still favorable for trout. Two  brook of good condition were  collected. Warm-water fish were  stunted. A dam is currently being  installed in the outlet.  8 cont. Dam completed in ,1955,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.0
GLADWIN_HOISTER_MNGM_0006_2.csv,.  367 fin-clipped legal brook trout  stocked ,4/50,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.0
GLADWIN_HOISTER_MNGM_0006_2.csv,"10. Initial stocking made. Planting  program changed, See recommenda-  tion 12,",1/60,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
GLADWIN_HOISTER_MNGM_0006_2.csv,"16. Planting program changed, see  recommendation #17.",10/61,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
VANBUREN_THREELEGGED_MNGM_0001_1.csv,"6. Restocked with hybrid sunfish &  rainbow trout, and smallmouth  bass spawners.",9/9/69,0,0,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
VANBUREN_THREELEGGED_MNGM_0001_1.csv,11. Introduced in ,1974,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_NORWAY_MNGM_0001_1.csv,"1. 1, 200 sublegal rainbow stocked  ",1961,0,0,,"sublegal, legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.0
IRON_NORWAY_MNGM_0001_1.csv,"; 1,000 sublegal stocked  ",1962,0,0,,"sublegal, legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.0
WASHTENAW_NORTH_MNGM_0001_1.csv,1. Stocking: bgills ,1937,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_NORTH_MNGM_0001_1.csv,"-39, 44; 1. m.  perch ",1937,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_NORTH_MNGM_0001_1.csv,", 39. Lake mapped ",1942,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_NORTH_MNGM_0001_1.csv,  Gill net and seine survey conducted  Panfish prevalent,"1937,45",0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
