'LAKE NAME', 'CONTENTS', 'DATE', 'FUZZY MATCH'
VANBUREN_SCOTT_MNGM_0003_1.csv,"3. Chemically treated with rotenone  for panfish reduction in 1958 and  a barrier installed in outlet and  pike marsh constructed. Lake  stocked with 11,500 (F) LM bass  in 1958 and 4,000 (F) LM bass,  14 (L) and 3,112 (F) pike in 1959. ",12/62 ,0
VANBUREN_SCOTT_MNGM_0003_1.csv,7. 1971 survey indicates no need for  further bluegill thinning. ,,0
GOGEBIC_MORAINE_MNGM_0001_2.csv,"9. Delete, chemical not available. ",11/78 ,0
GOGEBIC_MORAINE_MNGM_0001_2.csv,"10. Done, 7/79. 473.5 kg. b. gill,  231.8 kg. p. seed & 11.8 kg. y.  perch removed. Total removal 28.  3 kg/ha. ",12/79 ,0
GOGEBIC_MORAINE_MNGM_0001_2.csv,"13. Done 6/81, 30# YEP, 144# PSF,  78# ROB, 346# BLG removed. ",6/81 ,0
DELTA_WINTERGREEN_MNGM_0001_1.csv,3. Treated with toxaphene  4 (cont). Planted F. F. in 1965 and  S. F. in 1966. ,9/24/62 ,0
MARQUETTE_TROUTBIG_MNGM_0001_2.csv,"8. (cont.) fingerling brooks in fall  1951. Removed from rainbow list  January 1, 1951. ",1957 ,0
ALGER_GRANDSABLE_MNGM_0001_2.csv,"18. Gill netted 7/3-8/2/67 and  9/12, 13/67; some splake  carryover. ",1967 ,1
MARQUETTE_WITCH_MNGM_0002_1.csv,25. 16.2 lbs./acre WS removed 5/83. ,1983 ,0
DELTA_ROUND_MNGM_0001_1.csv,12. 4758 lbs. of BH & 144 lbs. of RB  & WS removed w/fyke nets 9/81.  12A. 537 lbs. of BH removed 9/82. ,1982.0,0
IRON_DAWSON_MNGM_0001_1.csv,8. Attempts to obtain easement for  barrier improvement have failed.  Lake was treated with rotenone &  antimycin 7 October 1975 and  converted to warmwater management. ,2/81 ,0
LUCE_KAKS_MNGM_0002_1.csv,4. Gill netted 8/16/68 ,1968 ,1
OTSEGO_TOWNLINE_MNGM_0001_1.csv,1. Gill netted 6/67. Few fish taken. ,2/72 ,1
BARAGA_BELLA_MNGM_0003_1.csv,3. No evidence of walleye survival  in 1957 netting. Lake noted to  very low and some reports and  of winterkill noted. Large blue-  gills now present. ,7/57 ,0
MARQUETTE_SPORLEY_MNGM_0004_1.csv,2. Poisoned (partially) in 1947. ,8/21/51 ,0
MARQUETTE_SPORLEY_MNGM_0004_1.csv,5. Large ulation of small rainbows. Larger rainbows very thin. Good  carry over from earlier plantings.  The above reasons advanced for a  modification in the planting program. ,,0
MARQUETTE_ROUND_MNGM_0005_1.csv,"2. Survey on 8/69 indicates no  survival of bass & bluegill plants,  as ""winterkill"" conditions exist. ",9/69 ,0
PRESQUE_EMMA_MNGM_0001_1.csv,3. Size limit on pike removed on  entire Ocqueoc River watershed-1973. ,2/79 ,0
LAPEER_NEPESSING_MNGM_0003_1.csv,5. Elba Twp. Bd. endorsed Dept. plans  at 8/30/65 meeting. APW project.  Pro-Nox Fish applied 10/13/65  for complete kill. ,10/64 ,0
LAPEER_STACY_MNGM_0001_1.csv,1. Rotenone applied by airplane. ,10/71 ,0
NEWAYGO_ALLEY_MNGM_0004_1.csv,"3. Collections by gill nets and  seine. 8, 9/1954. ",3/55 ,1
ONTONAGON_BLAIR_MNGM_0001_1.csv,1. USFS survey shows lake to contain  y. perch and wh. suckers. Lake  probably winterkills. ,8/66 ,0
VANBUREN_HUZZYS_MNGM_0003_1.csv,"8. Chemical treatment completed with rotenone. Restocked with bass, bluegills, perch and trout. ",10/76 ,0
MONTCALM_WHITEFISHLITTLE_MNGM_0001_1.csv,5. Chemical water analysis. ,1978 ,0
GRANDTRAVERSE_CHANDLER_MNGM_0003_1.csv,1. Lake poisoned September 1957  with tomphene rotenone. ,10/57 ,0
SCHOOLCRAFT_PETES_MNGM_0001_1.csv,"7. LSI Sec. removed Hode shelters  Sunken Island & deposited in deeper  water 7/63. (LSI)  MISC: 6/29/72 With rangers John Kanjava  Bruce Berkos, USFS, checked lake for  of shelters, and demonstrated how to  'Teepee Type"" shelters. Shelters to be  singly or in groups of 6 or 8 depending ",1963.0,0
DICKINSON_BASS_MNGM_0003_1.csv,2. Basic biological and chemical  inventory conducted in 1957.  Biological and chemicah sampling  done in 1958. ,10/63 ,0
SCHOOLCRAFT_NEDS_MNGM_0003_1.csv,2. Gill netted 9/3-4/53 (Mgt) ,1953.0,1
SCHOOLCRAFT_NEDS_MNGM_0003_1.csv,3. Poisoned 10/4/57(LSI) toxicity  check 11/5/57 (Mgt) ,1957.0,0
HOUGHTON_HAUGER_MNGM_0001_1.csv,3. Lake treated; test netting indicates  incomplete kill. ,11/63 ,0
HOUGHTON_HAUGER_MNGM_0001_1.csv,8. Lake treated with rotenone 6/26/68 ,8/67 ,0
HOUGHTON_HAUGER_MNGM_0001_1.csv,11. Done 9/72; treated with .9 ppb  antimycin. ,5/71 ,0
ONTONAGON_SIXMILE_MNGM_0004_2.csv,"7. 967 pounds b. gills & 1440 pds.  blk. bullheads removed 6/5-14/79  by USFS. Walleye pop. est. 469,  n. pike pop. est. 300. ",11/79 ,0
MARQUETTE_ISLAND_MNGM_0003_1.csv,4. Poisoned in 1948. ,1/20/49 ,0
MARQUETTE_ISLAND_MNGM_0003_1.csv,6. 1949. Presence of unidentified  minnows noted in summer of 1951.  Fishing satisfactory since  poisoning. ,,0
MACKINAC_MILAKOKIA_MNGM_0001_2.csv,"6. Fyke and trap nets used 10/12-13/66;  gill nets 10/24-25/66. All species  growing well above st. avg. , except  yellow perch (Mgt) ",1967 ,1
GOGEBIC_SUMMIT_MNGM_0001_1.csv,"6. Manual removal 6/81; 465# b.gill &  215# perch. 32 1mb ave. 6.3"" & 200 g.  shiners collected. ",1/82 ,0
GRANDTRAVERSE_FISH_MNGM_0002_1.csv,1. Partial treatment with toxaphene  in 1958. ,1958 ,0
GRANDTRAVERSE_FISH_MNGM_0002_1.csv,4. Lake treated 1964. Toxic until  June 1965 ,6/16/65 ,1
BRANCH_COLDWATER_MNGM_0001_1.csv,"2. Fishing survey conducted 7/31-  8/16/67. Exp. gill nets set in deep  water, electrofishing survey  shoreline. Warmwater fishery  to be in excellent condition. ",8/68 ,1
MARQUETTE_CAMPFIVE_MNGM_0003_1.csv,7. Removed from trout list effective  1957. ,3/57 ,0
BARRY_HALL_MNGM_0003_1.csv,3. Chem. eradication completed 10/10/65  8-ft. dam constructed to alleviate  winterkill conditions. ,1/67 ,0
BARRY_HALL_MNGM_0003_1.csv,"5. N. pike reproduction good, 1.m.  survival not good, kill incomplete,  many p. see present. ",4/71 ,0
GOGEBIC_FINGER_MNGM_0001_1.csv,2. Lake treated with toxaphene ,1963 ,0
GOGEBIC_FINGER_MNGM_0001_1.csv,3. Toxicity check conducted 4/62  indicates lake still toxic; detoxified  by 1963. ,1963 ,1
CHIPPEWA_HIGHBANKS_MNGM_0003_1.csv,3. Very good rainbow fishing during  1960 season reported by CO  W. Weinert and local fishermen.  Promiscuous stocking of smelt  made within last 2 yrs. (see notes  and ref) ,2/61 ,0
CHIPPEWA_HIGHBANKS_MNGM_0003_1.csv,"3. Gill netted 9/26-27/66. Competition  between rainbow, brown trout, and  smelt. ",1964 ,1
IRON_FIRE_MNGM_0001_1.csv,6. 1981 survey indicated the presence  of a large white sucker population;  remove with nets as time and  manpower allow ,2/79 ,0
IRON_FIRE_MNGM_0001_1.csv,6. Done. 58.6 lbs. / acre of suckers  were removed in May 1984. ,3/82 ,0
HOUGHTON_LKTHIRTEEN_MNGM_0001_2.csv,7. cont'd. 60 b. gill adults 5/79 ,11/79 ,1
HOUGHTON_LKTHIRTEEN_MNGM_0001_2.csv,"9. Done. USFS, YACC crew removed  8 kg/ha 6/25/79. ",2/80 ,0
MONTCALM_HORSESHOE_MNGM_0004_1.csv,"3. Reports rec. and observations  during biol. inv. of 1950 indicated  relatively light fishing pressure  the summer season. Very thin  of water suitable for trout indicated  normal summers, although a fair  of rainbows were taken in the nets  one of the 1948 planting ",3/51 ,0
OGEMAW_LOON_MNGM_0003_1.csv,"2. Plantings of fingerlings made.  None were caught, winterkill in  1955-55 ",10/54 ,0
HOUGHTON_PORTAGE_MNGM_0002_1.csv,"1. Gill and trap net surveys indicate  lake contains an abundant and  well-balanced population of  n. pike, walleyes, saugers, sm  bass, sturgeon and panfish.  Fish population surveyed at Oskar  Bay on 8/5 - 7/70; Gamefish  lacking; walleye populations down  what fishermen report in the past.  al analysis required. ",5/62 ,1
OTSEGO_DIXON_MNGM_0001_1.csv,3. Treated w/toxaphene - 5 ppb. ,8/58 ,0
OTSEGO_DIXON_MNGM_0001_1.csv,7. Thinning completed 4/24/73.  Interim stocking of rainbow.  Walleye not available. ,1/74 ,0
MARQUETTE_KIDNEYSOUTH_MNGM_0001_1.csv,3. Chemical analyses made in Feb.  1970. ,12/70 ,0
MARQUETTE_KIDNEYSOUTH_MNGM_0001_1.csv,5. (Con't) -fishermen success in  and summer of 1970 good indicating  nowinter kill. ,7/70 ,0
SCHOOLCRAFT_ROSSLAKE_MNGM_0001_1.csv,2. Size limit removed 1/76. ,1/76 ,0
SCHOOLCRAFT_ROSSLAKE_MNGM_0001_1.csv,5. Thinned 1982 removing 10.5# and ,12/82 ,0
SCHOOLCRAFT_ROSSLAKE_MNGM_0001_1.csv,"6. Removed 4.1# per acre NOP ave.  length 18.1"" winter 1982-83. ",1985 ,0
PRESQUE_OCQUEOC_MNGM_0001_1.csv,3. Size limit on pike removed on  entire Ocqueoc R. watershed 1973. ,2/79 ,0
DELTA_CHICAGO_MNGM_0001_1.csv,8. Manual removal unsucc -May'80;  less than 2.0#/ acre fish removed ,1983 ,0
DELTA_CHICAGO_MNGM_0001_1.csv,9. 0.75 ppb antimycin applied to  shoals 6/81. 35 lbs./acre BG & YP  removed. Good BG fishery reported  82 & 83. ,,0
SCHOOLCRAFT_STEUBEN_MNGM_0001_1.csv,"10. Partially treated 5/31/79 total,  estimated kill = 5.05#/Ac. ",3/80 ,0
CHEBOYGAN_SILVER_MNGM_0001_2.csv,"15. Surveyed, spring 1970, 1 trout  collected in 10 gill net sets. ",1966 ,1
GRANDTRAVERSE_RENNIE_MNGM_0001_1.csv,3. Netted and seined in 8/59. The  catch made with 18 sets of gill  nets included 10 walleyes (15.0- ,2/69 ,1
SCHOOLCRAFT_ISLANDBIG_MNGM_0003_1.csv,2. Partialled 6/7/78 at 0.55 ppb.  Only 33% of BG's removed. Sept. 78  revealed no imporvement in size. ,11/78 ,0
SCHOOLCRAFT_ISLANDBIG_MNGM_0003_1.csv,"8. Partialed 6/79; about 50-60%,  sunfish removed. Age III & IV blg.  growth dramatically improved. See 9/77  & 79 A-G analysis. ",'82 ,0
ALGER_MUDDYANDGRIMES_MNGM_0001_1.csv,2. 18 1bs. /acre of bullheads manually  removed 1978-shortage of chemical ,1/79 ,0
ALGER_MUDDYANDGRIMES_MNGM_0001_1.csv,"5. Bullheads removed, 1979, 80, 81. ",1/82 ,0
PRESQUE_BEARDEN_MNGM_0001_2.csv,11. Treated with rotenone on August ,10/59 ,0
PRESQUE_BEARDEN_MNGM_0001_2.csv,"14. Surveyed, 1971, stunted pike  population.  NOTE: Chemical treatment on #15 only  approved with public support. ",1/74 ,0
MARQUETTE_ARFELIN_MNGM_0001_2.csv,27. Treated with rotenone 9/74 ,10/74 ,0
SCHOOLCRAFT_TRIANGLE_MNGM_0003_1.csv,2. Lake chemically reclaimed. ,10/78 ,0
SCHOOLCRAFT_NONAME_MNGM_0003_1.csv,2. Gill netted 7/15-16/53 (Mgt) ,1953.0,1
SCHOOLCRAFT_NONAME_MNGM_0003_1.csv,2. Gill netted 7/8-10/59--; no fish taken ,195.0,1
SCHOOLCRAFT_NONAME_MNGM_0003_1.csv,7. Gill netted 7/26-28/66. No fish  taken. ,1961.0,1
MENOMINEE_HERMANSVILLE_MNGM_0001_1.csv,2. Winter check in 1956 revealed poor  oxygen conditions. Winterkill  on bass and bluegills observed  in spring of 1956. Seining in  late summer did not produce  any young-of- the-year bass or  bluegills. ,1956 ,0
WASHTENAW_BARTON_MNGM_0001_1.csv,3. Rotenone applied to partially  impoundment 10/3/72. Excellent results.  Carp population had predominated ,2/73 ,0
OTSEGO_MANUKA_MNGM_0001_1.csv,"4. 6,866 black bullheads weighing  1502 lbs. manually removed sp. 79 ",2/81 ,0
GOGEBIC_MORAINE_MNGM_0001_3.csv,"12. (Cont'd) Netted 7/82. Evaluation  results similar to 10/81 survey.  157# BLG, 12# YEP and 58# PSF  also removed. No walleyes collected. ",6/83 ,0
ALLEGAN_OSTERHOUT_MNGM_0003_1.csv,2. Chem. treated with rotenone- 1.0  10/11/62 ,10/62 ,0
GOGEBIC_MORAINE_MNGM_0001_1.csv,2. Lake treated with 0. 25 ppm rotenone  5/26/66; desired extent of thinning  was achieved. ,7/65 ,0
MARQUETTE_ARFELIN_MNGM_0003_2.csv,13. Treated with rotenone(. 5ppm-  193 gals. )  Tests indicated complete kill  Tests indicate detoxification ,8/27/63 ,0
LUCE_RAINEY_MNGM_0001_1.csv,6. Survey 10/82 produced no fish.  Chemical analysis 7/83 revealed  trout will not survive some  summers due to temp. /Do problems. ,7/83 ,0
MARQUETTE_TROUTBIG_MNGM_0001_1.csv,1. Poisoned out in 1938. ,9-22- ,0
MARQUETTE_TROUTBIG_MNGM_0001_1.csv,7. No fish planted in 1947.  Unsuccess fully repoisoned in 8-49. ,,0
MARQUETTE_TROUTBIG_MNGM_0001_1.csv,"8. Lake poisoned in Aug. 1950 and  stocked as recommended in #9 in  October 1950. Netting in May 1951  indicated lake still toxic. Planted  legal size brooks in June and repeated  initial plant of 700 legal and 7,000 ",,0
MARQUETTE_TROUTBIG_MNGM_0001_1.csv,"10. Netting check by Long, Sept. 5.  1950 indicated that the Aug.  1950 poisoning was complete. ",,0
OSCODA_MIO_MNGM_0003_1.csv,7. Drawdown attempted Aug. 1977. Heavy  rainfall & difficulty with lower stages  drawdown (could not reach maximum  drawdown of 18.4ft.-only - reached 14.  forced cancelation of the project.  Design & function of the Mio Dam spill  tubes makes it unlikely that the water  level can be drawn down below 14 or  except during a period of low river  This would make detoxification of  water very difficult & greatly increase  danger of a downstream fish kill.  Recommend that the chemical reclamation ,3/79 ,0
GOGEBIC_ELBOW_MNGM_0001_2.csv,13. Netted 9/78. Low nos. W. suckers  and small p. seeds; good b. gill & crappie  pop. No predators collected. ,9/70 ,1
GOGEBIC_ELBOW_MNGM_0001_2.csv,16. Netted 9/80;72% perch biomass  & 45% P. seed biom. catchable re-  moved. B. gill & crappie nos. fair  predators still lacking ,11/78 ,1
GOGEBIC_ELBOW_MNGM_0001_2.csv,16. cont'd. Netted 8/81. 151# perch  10# p. seed removed. Growth rates of  all species significantly higher due  to 1980 removal ,1/82 ,0
DELTA_ZIGMAUL_MNGM_0001_1.csv,3. Treated with rotenone ,9/62 ,0
LAPEER_LONG_MNGM_0002_1.csv,1. Treated with Pro-Nox Fish for  complete kill Dist. ,10/12/6 ,0
LUCE_BARCLAY_MNGM_0003_1.csv,3. 250' exp. gill net 8/53 took no  fish - sticklebacks observed  (Mgt). ,9/53 ,1
LUCE_BARCLAY_MNGM_0003_1.csv,5. Gill netted 7/24-25/57 - only  one golden shiner taken (Mgt). ,12/57 ,1
LUCE_BARCLAY_MNGM_0003_1.csv,"9. Species eliminated (Rotenone),  8/22/69. ",1968 ,0
IRON_SKYLINE_MNGM_0001_2.csv,11. Done. Treated with 1.0 p.p.b.  antimycin on 11/12/81 ,3/82 ,0
ALGER_GRANDSABLE_MNGM_0001_1.csv,9. Gill netting 7/59-see coll. card. ,2-61 ,1
HOUGHTON_LOWERDAM_MNGM_0001_1.csv,"9. Revised; drawdown completed 3/73,  Pond will not be reflodded. ",2/75 ,1
MACKINAC_MANISTIQUESOUTH_MNGM_0003_2.csv,17. Suckers abundant--removed - at  time of walleye netting operation ,1968.0,0
ISABELLA_LITTLEFIELD_MNGM_0001_2.csv,13. Lake gill netted in fall of 1971 ,spring ,1
MARQUETTE_SPORLEY_MNGM_0004_2.csv,"17. Manual removal completed 1981  because of Roteone costs. 36.7 lbs/acre  YP, WS &PS removed. ",12/81 ,0
LUCE_MINISTIQUENORTH_MNGM_0005_1.csv,"8. Assisted by resort operators  Novak, Wiskin & Tressler removed 6500 adult W. suckers during early ",1957.0,0
LAPEER_DAVIE_MNGM_0003_1.csv,2. Report of returns by fishermen  have been meager. Special winter  creel census Jan. & Feb. 1960  recorded no trout caught. Gill  nets set overnight 6-9-60 took  one rainbow trout and 4 pike.  pike predation probable reason  for poor trout returns. ,9-60 ,1
BARRY_WALL_MNGM_0002_1.csv,"3. Inventoried in 1957. Only 1 walleye  (2012"") caught in 23 gill net sets. ",7/57 ,1
KALKASKA_PETERS_MNGM_0002_1.csv,"1. Poisoned 8/58 with rotenone, ",12/58 ,0
PRESQUE_NONAME_MNGM_0001_1.csv,"3. Removed from trout program, 1951,  Poor or no returns. ",,0
KALAMAZOO_HAMPTON_MNGM_0003_1.csv,5. Gill netting completed-- -no  trout taken. ,1971 ,1
EMMET_FRENCHFARM_MNGM_0001_1.csv,"2. Gill netted, July 1968. ",2/71 ,1
EMMET_FRENCHFARM_MNGM_0001_1.csv,3. Size limit on pike removed-1977. ,2/79 ,0
SCHOOLCRAFT_PETES_MNGM_0001_2.csv,"11. 2,379 #WHS (12.25 #/ac) removed  6/82 by USFS, but 6/84 survey  indicated WHS still comprised  76.5% of biomass. ",,0
JACKSON_CENTER_MNGM_0001_2.csv,"9. Trap and fyke net survey 7/10,  produced a 23"" and 27"" tiger. Trap  and fyke net survey 5/13 to 22/70  produced 3 tigers (14""-29"").  Hybred muskies have moved upstream  other lakes. Public highly approves  fishery. ",1970 ,1
BARRY_DEEP_MNGM_0003_1.csv,3. Removed from list. ,1950 ,0
EATON_NARROW_MNGM_0001_1.csv,"3. Fyke and gill net survey conducted  May 14, 15, 1974. Fishery appears  in good condition. ",1/15/76 ,1
LAPEER_BREMMER_MNGM_0002_1.csv,1. Poisoned with rotenone. LAS.I. ,8-28-57 ,0
BARRY_CEDARCREEK_MNGM_0001_1.csv,4. Completed. Many rough fish killed. ,10/70 ,0
ONTONAGON_SIXMILE_MNGM_0004_1.csv,4. Done 8/72; treated with 1 ppm  rotenone. ,12/73 ,0
LUCE_BASS_MNGM_0003_2.csv,"13. Gill netted on 8/1,2/68 ",1968 ,1
LUCE_BASS_MNGM_0003_2.csv,15. Lake treated as recommended (see  Chemical rehabilitation report)  16 Lake stocked as recommended. ,LRA3/71 ,0
WASHTENAW_MILL_MNGM_0001_1.csv,2. Lake treated for complete kill with  rotenone 5/6/57 ,1944 ,0
HOUGHTON_HAUGER_MNGM_0001_2.csv,13. Treated 10/77 w/0.5 rotenone. ,12/78 ,0
LENAWEE_DEVILS_MNGM_0001_1.csv,5. Electrofishing fishing survey  No muskellunge taken. Warmwater fishery  state average in growth. Due to shallow  only a portion of the lake was  surveyed. ,8/1961 ,1
KENT_QUIGGLE_MNGM_0002_1.csv,5. Lake surveyed (see chemical  and fish collection data) ,10/65 ,0
KENT_QUIGGLE_MNGM_0002_1.csv,7. Lake surveyed with gill nets  (little success; see coll. data) ,8/66 ,1
MARQUETTE_ISLAND_MNGM_0003_2.csv,8. Experimental gill net catches  (July 1960) shows fair survival  and good growth. Creel Census and  field reports indicate good re-  turns to creel. ,1960 ,1
GOGEBIC_FINGER_MNGM_0001_2.csv,11. Lake treated with rotenone ,6/68 ,0
STJOSEPH_LEIDY_MNGM_0003_1.csv,1. Lake treated 9-10-57. Estimated  20 tons of carp removed. Few game  fish saved. ,9-57 ,0
STJOSEPH_LEIDY_MNGM_0003_1.csv,"6. Light dose of rotenone, 1/10ppm  applied 9/19/62--1966.  8, See seine survey summaries--  spring and fall 1962. ",9/62 ,0
STJOSEPH_LEIDY_MNGM_0003_1.csv,"6. Light dose of rotenone, 1/10 ppm  applied in 1962, 63, 64, 66 ",12/62 ,0
STJOSEPH_LEIDY_MNGM_0003_1.csv,"9. Survey completed, thinning needed  to reduce number of small and inter-  mediate sized bgills, perch, chubs,  suckers. ",1/67 ,0
HILLSDALE_LONG_MNGM_0004_1.csv,6. Gill net survey conducted on 10/  14 & 15/76. No coho captured al though  cisco & northern pike are present. ,,1
LUCE_BENNY_MNGM_0003_1.csv,3. Gill netted 9/25-26/62 (MGt-LSI) ,1961.0,1
KENT_SAND_MNGM_0001_1.csv,"2. 1, 000 S. m. bass (2. 5"" avg) stocked  10/21/49 (left pect. fin removed) ",1950 ,0
CALHOUN_LEE_MNGM_0001_1.csv,2. Lake checked 9/16/48. Lake  thermally and chemically suited  for trout. ,1950 ,0
CALHOUN_LEE_MNGM_0001_1.csv,"7. Gill net survey conducted 8/27,  (Note # 12) ",2/57 ,1
HILLSDALE_LAKENO5_MNGM_0001_1.csv," eradication successful, bullheads had  predominated the fishery. ",1973 ,1
ANTRIM_BEALS_MNGM_0001_1.csv,1. Unable to seine. Gill netted ,12/62 ,1
KALAMAZOO_HOWARD_MNGM_0001_1.csv,1. Gill netting completed 7/65. Good  population of cisco found. ,/67 ,1
BARRY_DAGGETT_MNGM_0002_1.csv,1. Lake poisoned 10/2/62 (1 ppm  rotenone) by LSI ,GBB / 26 / 63 ,0
BARRY_DAGGETT_MNGM_0002_1.csv,4. Lake poisoned 6/17/63(1ppm  rotenone) by LSI ,1/67 ,0
PRESQUE_BEARDEN_MNGM_0001_1.csv,2. Lake poisoned. ,53.0,0
PRESQUE_BEARDEN_MNGM_0001_1.csv,5. Dam and poisoning followed through.  Closed to use of live bait. ,,0
PRESQUE_BEARDEN_MNGM_0001_1.csv,"6. Modification of management program  necessitated by re-establishment  warm water species, and high water  makes present dam ineffective.  Poisoned & dam rebuilt in Aug. 52 ",,0
LUCE_PRETTY_MNGM_0003_1.csv,8. Complete kill using rotenone(Pro-  Nox-Fish) on 9/12/63 (LSI) ,1963.0,0
WASHTENAW_GEDDES_MNGM_0001_1.csv,3. Pond still down to thread of stream  when treated with rotenone on October  1972. Excellent results. Carp had  population. ,2/73 ,0
CLARE_BLUEGILL_MNGM_0003_1.csv,2. Lake seined & poisoned w/rotenone  Oct. 1958. ,1-59 ,0
NEWAYGO_CONDON_MNGM_0001_1.csv,5. Complete rotenone poisoning  completed 10/59. ,2/69 ,0
OTSEGO_SECTIONFOUR_MNGM_0001_1.csv,"5. Planted 100 legal-sized brook  in fall and 50 (A) in spring,  1944 and 1945. Revised.  Poisoned, August 1948 ",9/1950 ,0
OTSEGO_SECTIONFOUR_MNGM_0001_1.csv,9. Poisoned with emulsifiable rotenone. ,,0
LUCE_LONG_MNGM_0006_1.csv,5. Gill netted and seined (CS)  7/21-22/60 -2 (L) & numerous  (F) LM taken. ,1960.0,1
LUCE_LONG_MNGM_0006_1.csv,7. Fish eradicated using 5ppm 2.  emul. rotenone 8/14/64 (LSI) and  test netted 9/11/64 (LSI) ,1964.0,0
IONIA_LONG_MNGM_0001_1.csv,6. Selective treatment completed  with antimycin. ,1977 ,0
KALAMAZOO_EAGLE_MNGM_0004_1.csv,"3. Survey seined (800' seine) in 157  and chemically treated with rotenone  for panfish reduction in 158. Lake  restocked with 5,000(F) LM bass,  1,320 (F) pike and 1,000(L) r'bow  trout in 1958. Lake stocked with  3,500(F) LM bass, 75(SL) and 24(L)  pike in 1959. Lake survey seined  in spring of 1959 and 1960. ",1961 ,0
KALAMAZOO_EAGLE_MNGM_0004_1.csv,9. Lake treated on 10/10/74 with  1 ppm rotenone. ,11/74 ,0
ALGER_KINGSTON_MNGM_0001_1.csv,3. Stocked 200-950 legal sized  brook trout annually 1953-56  2a. Poisoned 10/7/57; checked tox-  icity and completion of poison  11/4/57-restocked ,12/56 ,0
MENOMINEE_HERMANSVILLE_MNGM_0001_2.csv,7. Done. aeration of water by outboard  motors evidently averted winterkill  conditions. ,4/67 ,0
MONTCALM_GRASS_MNGM_0001_1.csv,1. Lake surveyed (see chemical and  fish collection data)  2 Lake chemically rehabilitated ,8/66 ,0
CHEBOYGAN_BLACK_MNGM_0001_2.csv,"10. Gill netted, Summer 172,trap net  Summer' 76 & Summer'80. No small  sturgeon collected ",2/81 ,1
LAKE_LOST_MNGM_0001_1.csv,"2. Lake surveyed with gill nets and  seine. Golden shiners, minnows  present-no game species found.  MISC. Bass will be acquired in McCarthy ",5/70 ,1
LIVINGSTON_CHEMUNG_MNGM_0001_1.csv,12. Pier installed 5/18/76 and removed  11/8/75 due to local controversy. ,1/77 ,0
NEWAYGO_FREMONT_MNGM_0003_1.csv,3. Two areas treated with rotenone  6/19/57. Results negative ,12/71 ,0
NEWAYGO_SAND_MNGM_0002_1.csv,2. Partially poisoned 8/49 ,3/57 ,0
NEWAYGO_SAND_MNGM_0002_1.csv,"6. 38,344 (4.2"") bluegills removed  10/57. Estimated 25%-50% removal ",9/57 ,0
NEWAYGO_SAND_MNGM_0002_1.csv,8. DOne 6/2/77. GOod kill acheived ,1/77 ,0
HOUGHTON_KUNZIE_MNGM_0001_1.csv,5. Done 10/11/78 w/0.5 ppm rotenone. ,11/79 ,0
GOGEBIC_ORCHID_MNGM_0003_1.csv,2. Winterkill reported ,8/60 ,0
SCHOOLCRAFT_CLEAR_MNGM_0003_2.csv,7. All fish eradicated using emul. ,1964 ,0
SCHOOLCRAFT_CLEAR_MNGM_0003_2.csv,9. Evaluation by gill netting  on Galbraith's plankton study--  good pop. of rainbow. ,1967 ,1
LAPEER_WATTS_MNGM_0003_1.csv,1. Treated with Rotenone. ,#11 ,0
OSCODA_THREE_MNGM_0003_1.csv,7. Gill netted Aug. 1968. Only mud  puppies taken-no signs of other fish. ,3/79 ,1
OSCODA_THREE_MNGM_0003_1.csv,"8. Treated Sept. 17, 1969 w/rotenone.  Hybrid sunfish (redear X green) planted  Surveyed June, 1971, no fish  any kind found. Lake obviously has a  serious winterkill problem. Abandon  management. ",3/79 ,0
ROSCOMMON_STHELEN_MNGM_0002_2.csv,"8. Pilot project attempted during Oct.  13-Nov. 20, 1978. 1000 lbs. of bullheads  & 1100 1bs of carp removed in 410 net ",3/79 ,0
LAPEER_DUPEROW_MNGM_0001_1.csv,1. Toxicant rotenone applied with aim  for total kill. L& ,10-29-57 ,0
LAPEER_DUPEROW_MNGM_0001_1.csv,4. Trap and gill netted LSI ,11774 ,1
LAPEER_DUPEROW_MNGM_0001_1.csv,5. Treated with rotenone LSI ,,0
LAPEER_DUPEROW_MNGM_0001_1.csv,7. Treated with Rotenone (Pro-Nox-  fish) for complete kill. ,,0
LAPEER_DUPEROW_MNGM_0001_1.csv,8. First stocking after killout was  with brook trout fing. ,,0
LAPEER_LONG_MNGM_0005_1.csv,3. Kill out by rotenone applied by  airplane after drawn down. ,8/71 ,0
GRANDTRAVERSE_HIGH_MNGM_0003_1.csv,1. Treated 4/24/59 with 0.9 gal. of  toxaphene by K.G.F. & S.J.L.  Concentration of 4 p.p.b. used. ,10/59 ,0
GRANDTRAVERSE_HIGH_MNGM_0003_1.csv,"2. Walleyes never planted. No effects  of partial kill noted by residents,  on fishing. ",1-64 ,0
MISSAUKEE_GOOSE_MNGM_0003_1.csv,1. Chemical treatment cancelled in ,4/59 ,0
CHARLEVOIX_FOX_MNGM_0001_1.csv,5. Complete kill by IFR w/toxaphene  in summer of 1961. ,12/62 ,0
CHARLEVOIX_FOX_MNGM_0001_1.csv,8. Gill netted 10/62. Brook trout well  conditioned. ,12/62 ,1
ANTRIM_BIRCH_MNGM_0001_1.csv,6. Trap net & gill net survey-1977.  Excellent warmwater fish population. ,,1
SCHOOLCRAFT_CRESCENT_MNGM_0002_1.csv,2. Poisoned 10/14/59 using 12 gal. ,11/59 ,0
