LAKE NAME,CONTENTS,DATE,FUZZY MATCH,NO,Species,Stage,Trout,Perch,Rock Bass,Walleye,Smallmouth Bass,Pike,Suckers,Largemouth Bass,Bluegill,Bass,Green Sunfish,Bullheads,Pumpkinseed Sunfish,Rainbows,Brook trout,Panfish,Grayling,Trash,Black Spotted Trout,Montana grayling,Chubs,BrownsHybrid Sunfish,Sea Lamprey,Splake,Salmonid,Common Shiners,Tiger Muskies,Whitefish,Ichthyomyzon,Brown trout,Menominees,Sturgeon,Num
LUCE_LOST_MNGM_0003_1.csv,"4. (abc) See stocking report.  3a. Gill nets 9/18e20/61 & observa-  tions-trout in good shape  4d. Stocked 2000(SL), 200(L) brook  trout 1965  4e. Stocked 1000(FF) 1966; 800 (X)  1967; 800(Y) 1968",9/61,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0
OTSEGO_PICKEREL_MNGM_0001_2.csv,10. Planting reduced to determine,12/61,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OTSEGO_PICKEREL_MNGM_0001_2.csv,12. Plantings completed in 1964,12/66,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_LOON_MNGM_0002_1.csv,1. 40 adult northern pike stocked  1954.,3-55,0,1,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DICKINSON_HAMILTON_MNGM_0001_1.csv,2. Very few trout being harvested  3 No trout stocked in 1960,63,0,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_BASS_MNGM_0004_1.csv,"5. Tiger muskellunge stocked 1978,  no northern musky available.",1/79,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LIVINGSTON_MURRAY_MNGM_0002_1.csv,"3. 5,000 sublegal (5. 9"") rainbow  stocked 12/29/60",1/61,0,0,,"sublegal, legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000.0
LIVINGSTON_MURRAY_MNGM_0002_1.csv,"7. 5, 000 fall fing. rainbow stocked",9/66,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LIVINGSTON_MURRAY_MNGM_0002_1.csv,"8. 4, 000 spring fing. rainbow stocked  in 6/67, but large mortality required  additional stocking of 7, ,500 spring  fing. in 7/67.",2/68,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
LIVINGSTON_MURRAY_MNGM_0002_1.csv,"11. Steelhead restocked in fall of  1969, rainbow yearlings in spring",6/70,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_STANLEY_MNGM_0001_1.csv,1. No walleyes stocked to date,1/12/62,0,1,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_STANLEY_MNGM_0001_1.csv,"1. (cont.) 1, , 000 walleye fingerling  stocked in July 1962",10/62,0,0,,"fing, ",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_STANLEY_MNGM_0001_1.csv,"4. Cont. N. muskies stocked 1969  (1,000 F); 1971 (1,000 F) ; 1975 (1,240",2/79,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240.0
IRON_STANLEY_MNGM_0001_1.csv,"6. Done. 1, 380 kg. of S. perch  removed 5/80; 15,500 fingerling  walleyes were stocked 7/80",2/81,0,0,,"fing, ",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15880.0
MARQUETTE_WOLF_MNGM_0001_1.csv,"1. Planted 1,000 marked brook trout  in fall 1950.",6/57,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
MARQUETTE_WOLF_MNGM_0001_1.csv,3. Planted with rainbows each fall  1951 through 1956.,59 6-12-,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KENT_KENTLEAGUE_MNGM_0002_1.csv,4. Pond stocked with 200 brown  trout yearlings.,12/67,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0
KENT_KENTLEAGUE_MNGM_0002_1.csv,6. 300 yearling rainbows stocked,4/69,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0
KENT_KENTLEAGUE_MNGM_0002_1.csv,7. 300 rainbow stocked.,5/69,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0
JACKSON_CRISPELL_MNGM_0001_1.csv,"1. Fish stocked: bluegills 1937, 39-43;",1939,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_MARTEN_MNGM_0001_1.csv,"1. No fish stocked, 1942 -",1/62,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_NOTTAWA_MNGM_0002_1.csv,"1. Stocking: bgills 1937-41, 43, 45;",11/63,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_MONTCALM_MNGM_0003_1.csv,"1. Bluegills and 1. m. bass stocked  1946-, 1948",7/46,0,0,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
GOGEBIC_DAWN_MNGM_0001_1.csv,7. Netted 5/80; brook trt. stocked  1978 ave. 340mm; '79 brk. trt.  ave. 272mm; survival very good,1/82,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612.0
HOUGHTON_RICE_MNGM_0001_2.csv,"Musky survival low, 40# p. seeds  removed, 78.8 # bullheads removed.  Since musky stocking began ave.  lengths of other species have not  changed.  2 con't. 2700 t. musky 14.8 cm  released 7/80",10/80,0,1,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700.0
WASHTENAW_ISLAND_MNGM_0002_1.csv,"1. Stocking: bgills 1937-44; 1. m. bass  1937-45.  Lake mapped by IFR Jan. 1942  Survey seined by LSI June 21, 22,  Bass, bgills, p. seed, perch, pickerel,  bhead, forage fish noted.",1942,0,1,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARAGA_ENGMANS_MNGM_0002_1.csv,"1. 500 7-9"" brown trout stocked.",5/61,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,500.0
BARAGA_ENGMANS_MNGM_0002_1.csv,2. Netting shows fair survival of  brown trout stocked in 1961.,7/62,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
BARAGA_ENGMANS_MNGM_0002_1.csv,3. Annual stocking of 500 legal brown  trout 1962.,2/63,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
INGHAM_REDCEDAR_MNGM_0001_1.csv,"4. Lake restocked in Oct. with 1,100  channel Catfish fingerlings and  7,500 redear X green hybrid sunfish  fingerlings.",10/70,0,0,,"fingerlings, fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8600.0
SCHOOLCRAFT_GRASSY_MNGM_0001_1.csv,2. Growth data (Latta-IFR 1957)  shows fish in good condition- -  no stocking necessary.,1957,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
SCHOOLCRAFT_GRASSY_MNGM_0001_1.csv,5. 330 40 cm NOP stocked 1980,1980,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.0
SCHOOLCRAFT_GRASSY_MNGM_0001_1.csv,6. Purebred stock begun '81 - 400 FF.,82,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.0
MONTMORENCY_ESS_MNGM_0001_1.csv,6. Planting completed 12/63,1/7/64,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTMORENCY_ESS_MNGM_0001_1.csv,5. Planting made 11/63,11/64,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTMORENCY_ESS_MNGM_0001_1.csv,7. Discontinued.  NOTE: Smallmouth bass stocking can be  either transfer adults or fall  depending on availability of fish  Rainbow plants should be made annually  as long as they produce a fishery.,12/72,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTMORENCY_ESS_MNGM_0001_1.csv,11. Stocked with walleye-1974-'76,2/79,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MASON_FORD_MNGM_0001_2.csv,"8. 5,000 (2.75"") walleyes stocked  7/57",1/58,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000.0
MASON_FORD_MNGM_0001_2.csv,"18. Done, 1971.  NOTE: Plantings of fry failed to  any fingerlings at drawdown.  leaf litter creates high acidity.",12/71,0,0,,"fingerlings, fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_BEDSPRING_MNGM_0003_1.csv,8. Netted on 6/28/66. SF stocking  policy initiated 1966,10/64,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_BEDSPRING_MNGM_0003_1.csv,9. SF brooks stocked in 1966 and  Netting in 1967 and 1968 indicate  poor results with SF plants. Stocking  again revised in 1967.  policy (Con't) 1969 survey verified 67 &  68 conclusions.,1/66,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALLEGAN_SCHMERHORNORADVENT_MNGM_0003_1.csv,2. N. pike and bgills stocked; bass,6/62,0,0,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LIVINGSTON_WHITMORE_MNGM_0004_2.csv,"20. 1,697 (12.8"") tiger muskie stocked",10/69,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.0
GLADWIN_HOISTER_MNGM_0006_2.csv,8. Reexamination of the lake in the  summerof 1952 whowed that temperature  and chemistry conditions were  still favorable for trout. Two  brook of good condition were  collected. Warm-water fish were  stunted. A dam is currently being  installed in the outlet.  8 cont. Dam completed in 1955.  367 fin-clipped legal brook trout  stocked 4/50,1956,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.0
GLADWIN_HOISTER_MNGM_0006_2.csv,"10. Initial stocking made. Planting  program changed, See recommenda-  tion 12,",1/60,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
GLADWIN_HOISTER_MNGM_0006_2.csv,"16. Planting program changed, see  recommendation #17.",10/61,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
VANBUREN_THREELEGGED_MNGM_0001_1.csv,"6. Restocked with hybrid sunfish &  rainbow trout, and smallmouth  bass spawners.",9/9/69,0,0,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
VANBUREN_THREELEGGED_MNGM_0001_1.csv,11. Introduced in 1974,5/74,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_NORWAY_MNGM_0001_1.csv,"1. 1, 200 sublegal rainbow stocked  1961; 1,000 sublegal stocked  1962.",10/62,0,0,,"sublegal, legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.0
ANTRIM_LAKEOFTHEWOODS_MNGM_0001_1.csv,"1. Plantings, 1933-1943: Smallmouth  bass - 3382; bluegills - 32,950.  Planting of warm-water species to  sustain populations discontinued  state. No fish planted 1944 AND 3. Public fishing site completed  November, 1963.",1/64,0,1,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36332.0
WASHTENAW_NORTH_MNGM_0001_1.csv,"1. Stocking: bgills 1937-39, 44; 1. m.  perch 1937, 39. Lake mapped 1942  Gill net and seine survey conducted  Panfish prevalent","1937,45",0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_NORTH_MNGM_0001_1.csv,"2. 1, 300 5. 2"" n. pike stocked 6/29/60",1950,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0
BARRY_CROOKEDUPPER_MNGM_0001_1.csv,3. Tiger musky stocked from 1976-,1/77,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARRY_CROOKEDUPPER_MNGM_0001_1.csv,5. Stocking discont. pending further  discussion with riparians.,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALLEGAN_PIKE_MNGM_0003_1.csv,"1. 1,000 legal-sized rainbow trout  stocked in 1951, 1952, 1953.  Good returns.",1954,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
ALLEGAN_PIKE_MNGM_0003_1.csv,8. Stocking suspended.,5/74,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALLEGAN_PIKE_MNGM_0003_1.csv,9. Evaluation completed-excellent  continue stocking.,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_SUGARLOAF_MNGM_0001_1.csv,"perch, longear sunfish, 1. m. bass,  bgills, mud pickerel, forage fish,  bowfin. Fish stocked: bluegills",1946.0,0,0,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_SUGARLOAF_MNGM_0001_1.csv,4. 72 sublegal n. pike stocked 1952,,0,0,,"sublegal, legal, ",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHIPPEWA_CARP(BIGTROUT)_MNGM_0003_1.csv,"2. 33 M BG (F) stocked 1948 (finger-  lings caught in seine 1949), 25 M BG  (F) stocked 5/50; 50 M (F) 1951.",1949,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHIPPEWA_CARP(BIGTROUT)_MNGM_0003_1.csv,3. 10 M LM bass (F) stocked 1948;  10 M (F) 1950; 16340 (F) 1951.,1951,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16340.0
HILLSDALE_BIGHASTINGS_MNGM_0003_1.csv,"1. Bluegills stocked 1937-41.  Partial surveys conducted 1937,39,  41, 48. Panfish predominate. Lake  mapped by IFR 6/29/37.",,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193739.0
ONTONAGON_UNIONSPRINGS_MNGM_0001_1.csv,7. Yearling brook trout stocked 1971-  1973.,1974,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ONTONAGON_UNIONSPRINGS_MNGM_0001_1.csv,7. Yearling brook trout stocked 7/75.,1/76,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ONTONAGON_UNIONSPRINGS_MNGM_0001_1.csv,7. contd. Pond too warm - not stocked  900 trout 4.7 cm planted 1/2 mile  downstream from pond.,1/82,0,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.0
KENT_BELMONT2_MNGM_0003_1.csv,1. Planted in accordance with rec.,1951,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KENT_BELMONT2_MNGM_0003_1.csv,"2. Planted as rec.: 1951-150 legal  brook, 300 brook fry, 450 legal  brown, 450 legal rainbor;  1952-1, 050 legal brook, 900 legal  brown, 1,050 legal rainbow;  1953-175 each legal rainbow, legal  brown, legal brook; 1954-175 each  legal brook, legal brown, legal  1955-100 legal brook, 100 legal  rainbow; 1957-100 legal brown  and 550 legal rainbow.",1957,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500.0
STJOSEPH_COREY_MNGM_0001_2.csv,7. Rainbow trout stocked annually  1963-1969. 1966 survey and fishing  reports indicate poor survival of  small sized SF plants.,9/9/69,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MECOSTA_BOOM_MNGM_0003_1.csv,1. No fish stocked since sometime  prior to 1933.,,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WAYNE_WILCOX_MNGM_0001_1.csv,"2. Started. Planted LM Bass and  bluegill adults, 1969.",4/69,0,0,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
GOGEBIC_HAWK_MNGM_0001_1.csv,"3. Lake stocked by mistake 10/82  with 1300 BKA @ 3. .3"". Fish were  for Mishike.",10/83,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300.0
ALLEGAN_HUTCHINS_MNGM_0001_1.csv,"4. Assistance cont. in 1968 (36  adults stocked) & in 1969  (500,000 fry and 355 fingerling  stocked)",2/68,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500355.0
MACKINAC_MILLECOQUIN_MNGM_0003_1.csv,2. Stocked brook trout 300 (L) 1400  (SL) 1965  2a. Brook trout stocked 2000 (FF)  1966; 600(Y) 1967; 600(Y) 1968,1968.0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4900.0
OCEANA_PEBAWMA_MNGM_0002_1.csv,"3. 2,000 (8.5"") rianbows stocked",1/58,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
ALLEGAN_MINER_MNGM_0003_1.csv,"3. N. pike too numerous--350 sublegal  n. pike stocked, 1958, 5, , 000 fing.  in 1960",1960,0,0,,"fing, sublegal, legal, ",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.0
ALLEGAN_MINER_MNGM_0003_1.csv,"8. 150,000 sac fry stocked 1970.",3/72,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000.0
MACKINAC_STROUBLE_MNGM_0003_1.csv,"2. Stocked 70( 19"" av. 1#) n. pike 6/55",1955.0,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MACKINAC_STROUBLE_MNGM_0003_1.csv,"3. Stocked 25, 000(1 1/2"") bluntnose  minnow( spawners) 6/12/56",1956.0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MACKINAC_STROUBLE_MNGM_0003_1.csv,"4. Checked ""winterkill"" spring 1959  (mostly minnows) see report  2a. Stocked 150(A) n. pike spring 1961  (FC)",1959.0,0,1,,"minnows, ",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0
IRON_RUNKLE_MNGM_0001_1.csv,1. 50 adult pike stocked in 1960,1/12/62,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_RUNKLE_MNGM_0001_1.csv,5. Partially treated with rotenone  stocked with tiger muskies in 70.,3/72,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
ANTRIM_BELLAIRE_MNGM_0001_1.csv,"2. Planted 2,800 lagal-size rainbows  in 1943 and 3,000 in 1944, '45  Recommendation modified.",7,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5800.0
GRANDTRAVERSE_CHRISTMASTREE_MNGM_0002_1.csv,2. Planting made too soon; lake still  toxic; no survival.,2/63,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARAGA_ALBERTA_MNGM_0002_2.csv,19. Rainbows stocked 11/71,BRY ,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HILLSDALE_BIGCOBB_MNGM_0003_1.csv,1. Surveys made 1937 and 1939.  predominate. Stocking: bluegills,1937-41;,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
SCHOOLCRAFT_BASSLITTLE_MNGM_0001_1.csv,"1. Partial inv. Aug. 6-9, 1957(LRA-  Mgt). Stocked with bass, walleye  and bluegills 1937-41.",1957,0,0,,,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DELTA_BANANA_MNGM_0003_1.csv,"2. 500(7.3"") and 5000(4"") brown trout  stocked fall 1950",1950.0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5500.0
NEWAYGO_LEAF_MNGM_0001_1.csv, MISC. Good marsh area for fry stocking. ,4/71,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
NEWAYGO_LEAF_MNGM_0001_1.csv,4. Fry stocked in adjoining marsh.  NOTE: This was an attempt to establish  pike population in Leaf Lake by  stocking fry in the adjacent  control structure present. Marsh  connected to lake by small dredged,northern ,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARAGA_ROLLAND_MNGM_0003_1.csv,2. Planted as recommended,10/50,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARAGA_ROLLAND_MNGM_0003_1.csv,3. Planted as recommended,1951,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARAGA_ROLLAND_MNGM_0003_1.csv,5. Planted as recommended,1952,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_BAYEAST_MNGM_0001_1.csv,5. Stocked with brook trout as,1964,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_BAYEAST_MNGM_0001_1.csv,7. Stocking disontinued due to poor  3a. Survey completed 1966 & 1969.,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OCEANA_GALES_MNGM_0003_1.csv,1. Plantings discontinued in 1961,1/67,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
