'LAKE NAME', 'CONTENTS', 'DATE', 'FUZZY MATCH'
OSCODA_BASS_MNGM_0003_1.csv,4. Done--population sparse. ,6/62 ,1
BARAGA_BASS_MNGM_0003_1.csv,2. Brush shelters (50) installed  1954. ,10/54 ,0
STJOSEPH_LONG_MNGM_0003_1.csv,3. See fish coll. and age-growth summ. ,1/67 ,1
KENT_MEAD_MNGM_0003_1.csv,"2. Lake surveyed, see survey  summary ",9/54 ,1
KENT_MEAD_MNGM_0003_1.csv,3. Unsuitable for trout ,9/54 ,1
SCHOOLCRAFT_EAST_MNGM_0001_1.csv,"2. (add) USFS survey 1979; fair bass  & bluegill pop., but bullheads,  yellow perch & P.S. small and  numerous. ",11/79 ,1
IRON_NESBIT_MNGM_0003_1.csv,"1. Done. Management survey July 19, ",12/60 ,1
IOSCO_SAND_MNGM_0003_1.csv,4. Done--pop. fairly sparse but  apparently of good quality ,9/63 ,1
ANTRIM_GREEN_MNGM_0001_2.csv,"26. Special fishing regulations est.  1976: artificial lures with single  hook, 2 trout/day creel limit, 15""  size limit on all trout. ",2/79 ,1
CHEBOYGAN_DOG_MNGM_0001_1.csv,2. Game Division dam constructed in  1958 flooding 520 acres. ,3/68 ,0
OAKLAND_HART_MNGM_0002_1.csv,"3. Delete, sterile bluegills not  available. ",6/66 ,1
ALGER_BEAVER_MNGM_0002_1.csv,1. Surveyed 6/24-26/80: small YEP and ,1980.0,1
HOUGHTON_RICE_MNGM_0001_1.csv,5. Delete. ,10/77 ,1
HOUGHTON_RICE_MNGM_0001_1.csv,"4. Netted 6/78; bullhead, perch, r.  bass, p. .seeds small and abundant.  Walleye, n. pike, t. musky nos low. ",11/78 ,1
SCHOOLCRAFT_ISLAND_MNGM_0003_1.csv,3. 100 (SL) rainbow tagged 1942;  #28951-29050 ,1942.0,1
SCHOOLCRAFT_ISLAND_MNGM_0003_1.csv,4. See notes. and ref. 9/8/45(Hazzard  IFR) ,1946.0,1
GOGEBIC_LOON_MNGM_0001_1.csv,"1. Netting shows lake to contain S. m.  bass, y. perch, W. suckers and cisco.  See fish coll. card dated 10-4-7/66 ",10/66 ,1
GOGEBIC_LOON_MNGM_0001_1.csv,"6. (Cont'd) Netted 6/83. SMB nos  good, 19% of collection over 18"".  CWS, YEP, nos appear unchanged.  Light gill netting collected few  ciscos. Rock bass not collected  in previous 5 surveys found in  high (relationship to SMB) nos.  Regs are protecting SMB from  over harvest. ",10/83 ,0
LIVINGSTON_WHITMORE_MNGM_0004_1.csv,"1. m. bass 1937, 39, 40; perch 1937-38.  Inventoried 8/40. Bgillabundant, P.  black crappie, S. m. bass, 1. m. bass,  rock bass, warmouth common; forage  bheads and dogfish also.  Lake mapped 8/40 by IFR  P. A. S. purchased 5/17/43. ","fish, ",1
LIVINGSTON_WHITMORE_MNGM_0004_1.csv,3. Sampling-type creel census begun  in spring of 1946 IFR ,1946 ,1
LIVINGSTON_WHITMORE_MNGM_0004_1.csv,8. Census cont. during interim of no ,,1
GOGEBIC_GOGEBIC_MNGM_0001_2.csv,12. 99 walleyes floy tagged w/local  assistance on 5/8/75. ,1/76 ,1
GOGEBIC_GOGEBIC_MNGM_0001_2.csv,11. 162 qts. W. eye eggs collected  1976 - 2million fry ret. ,10/77 ,1
GOGEBIC_GOGEBIC_MNGM_0001_2.csv,"12. 1762 W. eyes tagged 1976, 2038  tagged 1977. ",10/77 ,1
GOGEBIC_GOGEBIC_MNGM_0001_2.csv,13. 81 shelters placed by WORK 1977. ,10/77 ,0
GOGEBIC_GOGEBIC_MNGM_0001_2.csv,13. 44 shelters placed by WORC in 1978 ,12/78 ,0
GOGEBIC_BUCK_MNGM_0003_2.csv,11. 4200 assn. brk trt 4. 3cm rel 5/81 ,1/82 ,1
OSCODA_LOON_MNGM_0004_1.csv,"2. 194,8-2,500(6.8"") rainbow trout.  1949-2,000(A) rainbow trout.  1950: 2000 (A) rainbows, left pect. ",1954 ,1
OSCODA_LOON_MNGM_0004_1.csv,4. Program has given good returns. ,9-60 ,1
GLADWIN_HOISTER_MNGM_0006_1.csv,3. Cancel - ASH 1944  Conditions suitable for trout but  fluctuating water levels present  important problem and permanent  control dam should be constructed ,5-19-52 ,0
SCHOOLCRAFT_MINERVA_MNGM_0001_1.csv,3. Manages as recommended. ,1960 ,1
KALKASKA_CROY_MNGM_0003_1.csv,3. Designated as a trout lake ,6/62 ,1
ALGER_CLOVERLEAF_MNGM_0001_1.csv,2. Observations made along shore -  see notes & refs. 8/3/68. ,2-61 ,1
MONTMORENCY_VOYER_MNGM_0001_1.csv,2. Surveyed 9/75. Few fish collected  suckers dominate-game fish few & fast ,,1
MARQUETTE_TWIN_MNGM_0001_1.csv,6. Fishing reports & netting in 1942  and 1944 indicate good results. ,,1
GOGEBIC_MISTY_MNGM_0002_1.csv," and small to medium sized 1. m. bass  Netted w/gill nets 11/77. Lm. bass &  y. perch collected. Data inconclusive, ",12/78 ,1
ALGER_DOE_MNGM_0001_1.csv,1. Partial survey & fish collection  accomplished. See notes & ref. dated  9/11/63. ,6/63 ,1
ALGER_DOE_MNGM_0001_1.csv,4. & 5. Cancel - lack of support ,1983 ,1
SCHOOLCRAFT_ROSSPOND_MNGM_0002_1.csv,1. Observations made 8/25/59  (LRA-Mgt) see notes and refs. ,1959.0,1
DELTA_HAMILTON_MNGM_0003_1.csv,1. Pike lake designation dropped in  state. ,1/29/46 ,1
DELTA_HAMILTON_MNGM_0003_1.csv,5. Cont. U. S. F. S. flooding project  on outlet in Sect. 9 creates 50 to  acre marsh. Control structure in  extreme SW corner of section  built 1966. ,,1
CLARE_BERTHA_MNGM_0001_2.csv,12. Netting completed. ,11/69 ,1
CLARE_BERTHA_MNGM_0001_2.csv,"13. Treatment completed, Sept., 69 ",1/72 ,1
LUCE_BELLELAKEONE_MNGM_0004_1.csv,1. Brush shelters (184) installed in  the fall of 1954. ,12/54 ,0
KENT_BIGBROWER_MNGM_0001_1.csv,13. Selective treatment completed ,1979 ,1
ALGER_JOHNSWEST_MNGM_0001_1.csv,3. Delete ,1972.0,1
ALGER_JOHNSWEST_MNGM_0001_1.csv,"7. Lake surveyed, no survival (see  survey reports 1970, 1972). ",1972.0,1
MARQUETTE_HAYWIRE_MNGM_0001_1.csv,3. Good first few days of seasons  in 1948-49-50-51 & 52. Some com-  plaints of too many sublegals in  spring. ,12/63 ,1
SCHOOLCRAFT_HUTT_MNGM_0002_1.csv,"2. USFS survey 7/80: fish pop. excel.  BLG 92% catchable, RKB & YEP only  other gamfish present. ",81 ,1
KALKASKA_TWINBIG_MNGM_0003_1.csv, 1949 15000( (f) rainbow ,1/18/49 ,1
KALKASKA_TWINBIG_MNGM_0003_1.csv,2. 65 shelters installed ,WRC1014/53 ,0
GRANDTRAVERSE_GREEN_MNGM_0001_1.csv,6. 120 shelters installed 1951. ,1954 ,0
OTSEGO_BIGBEAR_MNGM_0002_2.csv,"9. 1st. pike marsh constructed, 68.  10 Delete, total treatment not  justified ",7/69 ,1
OTSEGO_BIGBEAR_MNGM_0002_2.csv,"14. Done, 6/71 & 11/71. Many small  bass recovered, some tigers. Few  perch. Mgt. successful-surveyed -  1972, 73, '74, '78. -walleye spawning  successfully. State record t. musky  (32#) creeled in 1978. ",2/22 ,1
MECOSTA_HANNAH_MNGM_0004_1.csv," 1950: 15,284 (F) rainbow  1951: 7,500 (F) If ",8-53 ,1
MECOSTA_HANNAH_MNGM_0004_1.csv,3. Results from fingerling program  poor. ,2/55 ,1
SCHOOLCRAFT_MCKEEVER_MNGM_0001_1.csv,2. Managed as recommended. ,1972 ,1
BARAGA_SIXMILECREEK_MNGM_0001_2.csv,"16. Cont'd: 1000 brk trt 5.7 cm rel  1980, 1500 brk trt 4.7 cm rel 6/81 ",1/82 ,1
MACKINAC_FIBORNTROUT_MNGM_0002_1.csv,"1. Dam constructed and completed  10/20/64 by contr. Clair Chipman,  Orleans, Mich. Partially flooded  fall 1964 ",1964 ,0
MACKINAC_FIBORNTROUT_MNGM_0002_1.csv,3. Same leakage summer 1965 - dam  overflowing fall 1965-see notes  refs. (Mgt) ,1965 ,0
MACKINAC_FIBORNTROUT_MNGM_0002_1.csv,4. See notes & refs. (Mgt) ,1965 ,1
GOGEBIC_THRUSH_MNGM_0002_1.csv,"7. Netting of 9/15,16/69 shows 1968  year class LMB (6.6""). Panfish  populations remain depressed. ",of ,1
SCHOOLCRAFT_CUSINO_MNGM_0003_1.csv,"1. Complete biol. inventory made  7/21, 23/42(Kilpela IFR). See IFR  rept. # 83--letter file. ",1943.0,1
SCHOOLCRAFT_CUSINO_MNGM_0003_1.csv,4. 64 brush shelters installed in  in 1949; each marked  groups group with a red and white pole (LS) ,1949.0,0
SCHOOLCRAFT_CUSINO_MNGM_0003_1.csv,9. See Drainage Survey 7/10/64 (LSI) ,1964.0,1
BERRIEN_SINGER_MNGM_0001_1.csv,5. Done. Lake has potential for trout. ,8/75 ,1
IRON_HAGERMAN_MNGM_0001_1.csv,2. Brush shelters installed - 1949  Poor fishing reported from Hagerman  in 1949-50. ,1/11/62 ,0
IRON_HAGERMAN_MNGM_0001_1.csv,2. (cont.) 96 brush shelters installed  1953. ,12/62 ,0
IRON_HAGERMAN_MNGM_0001_1.csv,8. Creation of a pike marsh not feasible  nor in line with good lake mgt. ,1/70 ,1
MACKINAC_MCALPINE_MNGM_0001_2.csv,17. 6 piers constructed as re-  commended in 1978 ,12/80 ,1
GOGEBIC_TAMARACK_MNGM_0001_1.csv," & n. pike. Other species include  Com. & gold shiner, b1. bullhead, SMB, ",1/82 ,1
KENT_SILVER_MNGM_0003_1.csv,"1. Lake surveyed, see survey  summary. ",9/53 ,1
KALAMAZOO_HAMILTON_MNGM_0003_1.csv,2. Season extend thru. Nov. 30. ,1951 ,1
ANTRIM_ELK_MNGM_0001_2.csv,"11. 305 brush shelters placed in  15 groups-summer, 1978, ",2/79 ,0
ALCONA_OBRIEN_MNGM_0001_1.csv,2. 20 Hoad Shelters 1957. ,1957 ,0
ALCONA_OBRIEN_MNGM_0001_1.csv,3. Gravel added ,8/60 ,0
ALCONA_OBRIEN_MNGM_0001_1.csv,"5. Brush filter dam installed==1939?  Reported in poor repair 1942.  New barrier dam in 1949.  Dam repaired, 1952. Suckers  again present, 1952. ",,0
BERRIEN_BENTONHARBOR_MNGM_0002_1.csv,1. Designated as Spec. Reg.Trout ,3/65 ,1
CLARE_CRANBERRY_MNGM_0003_1.csv,3. Survey-seined. ,9-58 ,1
CLARE_CRANBERRY_MNGM_0003_1.csv,5. Netting survey completed on 7/13-  14/72. Panfish appear poor. ,1/72 ,1
CALHOUN_DUCK_MNGM_0001_1.csv,3. Special regulation program  terminated 12/31/63 ,7/61 ,1
GLADWIN_WIXOM_MNGM_0003_1.csv,2. Public fishing sit e developed  1961. Additional filling planned. ,8/63 ,1
GLADWIN_WIXOM_MNGM_0003_1.csv,"4. Pike marsh developed with local  sportsman's club, Sec. 26, T. 18N  R. 1E. Good success, 1963.  Good success, 1964 ",6/64 ,1
GLADWIN_WIXOM_MNGM_0003_1.csv,"5. (addition) 22, 000 additional catfish, ",L0/64 ,1
GLADWIN_WIXOM_MNGM_0003_1.csv,6. Netting completed summer 1967 ,,1
MENOMINEE_CHALKHILLS_MNGM_0001_1.csv,"1. Done. Surveyed by WI DNR 4-77, ",4/80 ,1
GRATIOT_ALMA_MNGM_0001_2.csv,11. Survey completed. Large rough  fish population. ,10/71 ,1
GRATIOT_ALMA_MNGM_0001_2.csv,12. Rehabilitation cancelled due to  to public opposition. ,1979 ,1
KALKASKA_POTHOLE2_MNGM_0001_1.csv,"2. Completed 8/68. Lmbass, bgills,  perch and shiners present - - mostly  small bluegills. ",8/68 ,1
LUCE_CHRISBROWN_MNGM_0003_1.csv,4. Biological survey (see collection  sheets). Age/growth is acceptable. ,10/54 ,1
LUCE_PIKE_MNGM_0002_2.csv, 1980. NOP pop. small ; BBH 878 75%  biomass by no. E Wt. YEP POP .  depressed. ,11/80 ,1
OGEMAW_DEVOE_MNGM_0003_1.csv,2. 20 shelters 1948 ,,0
IRON_BASS_MNGM_0003_1.csv,1. Management survey completed ,8/66 ,1
MECOSTA_CHIPPEWA_MNGM_0003_1.csv,2. Netted fall 1965 ,1/68 ,1
IRON_PERCH_MNGM_0001_1.csv,1. Done. Management survey in 1958- ,12/60 ,1
GOGEBIC_POMEROY_MNGM_0001_1.csv,3. Eng. surv. completed;dam sites  located and surveyed ,8/65 ,0
GLADWIN_PRATT_MNGM_0001_1.csv,2. Pike marsh completed (30 ac) 1959. ,1960 ,1
GLADWIN_PRATT_MNGM_0001_1.csv,"2. Marsh operated by local sports-  man's club. Good success 1962-63  2d. Marsh not operated, 1964.  No water. ",2/64 ,0
GLADWIN_PRATT_MNGM_0001_1.csv,6. Netted fall 1965 ,1/68 ,1
JACKSON_GILLETTS_MNGM_0001_2.csv, Northern pike fishery may be developing. ,Center ,1
JACKSON_GILLETTS_MNGM_0001_2.csv,"8. Fish barrier, reinforcing-rod  installed on top of lakelevel control  structure 9/3/69 ",fish. ,1
LUCE_GRASS_MNGM_0002_1.csv,"1. Stocked with 200 (I) brook in  June and 200 (L) in October, 1960.  Has been stocked with 600 (L)  brook trous in 1959. produced  some good catches throughout 1960  senson; perch also present;  besver dam a t outlet. ",10/60 ,0
MACKINAC_EAST_MNGM_0003_1.csv,"5. Temporary( sand bag) dam installed  by ""Red"" Thompson at outlet held  water relatively high during 1949  season. Dam repaired 1952, but  washed out by fall.  In 1955 Thompson reconstructed  using sand and cement in bags which  returned a level above normal  1955-56( without may have had severe  winterkill in 1956 ",1950.0,0
ALGER_SHOENORTH_MNGM_0001_1.csv,"10. Evaluation made 6/11/71, growth  good. Netted 10/80 - SPM &BLG  present; no surv. of RBT. ",1968 ,1
GOGEBIC_LITTLEPRESQUEISLE_MNGM_0001_1.csv," tion of n. pike, y. perch, 1. m. bass,  rock bass, crappies and pumpkinseeds. ",TBD ,1
GOGEBIC_LITTLEPRESQUEISLE_MNGM_0001_1.csv,3. Lake maintaining respectable game  pop. See fish coll. dated 7/7/65 ,3-63 ,1
GOGEBIC_LITTLEPRESQUEISLE_MNGM_0001_1.csv,4. Netted 9/78. Bass and panfish pop.  are stable; n. pike & muskellunge nos ,12/65 ,1
GOGEBIC_LITTLEPRESQUEISLE_MNGM_0001_1.csv,5. 400 nor musky rel 8/14/81 ,10/80 ,1
LEELANAU_NORTHPORT_MNGM_0003_1.csv,"1. Fingerlings unavailable, change of  recommendation necessary. ",2/10/58 ,1
CLARE_LONG_MNGM_0003_1.csv,4. Netting completed 6/68 ,1/69 ,1
HOUGHTON_ESTES_MNGM_0001_1.csv,1. Netted 5/19/77. Contains a good  b.gill pop. small y. perch overabundant. ,9/77 ,1
MUSKEGON_TWINEAST_MNGM_0003_1.csv,3. Results of study made in 1956  inadequate to evaluate need for  control of green sunfish and  pumpkinseeds. ,4/57 ,1
OTSEGO_LOST_MNGM_0004_1.csv,1. Changed to trout lake classifi-  cation. ,10-24-4 ,1
CASS_MILLER_MNGM_0004_1.csv,4. No longer applicable ,1/73 ,1
SCHOOLCRAFT_SECTION7_MNGM_0003_1.csv,1. Netted for species present 7/26/66  No fish found ,1967.0,1
MARQUETTE_AIRPORT_MNGM_0001_1.csv,1. Done. See IFR report 605 & 772. ,1940 ,1
GOGEBIC_PRESQUEISLE_MNGM_0001_1.csv,5. Legislation passed minimum size  reduced to 14 inches. ,5/62 ,1
GOGEBIC_COREY_MNGM_0001_1.csv,"1. Netting shows lake to contain 1. m  bass, y. perch and pseeds. See fish  coll. card dated 9/23/66 ",/ 66 ,1
ANTRIM_BELLAIRE_MNGM_0005_1.csv,"1. 49,147 fingerling brown trout ",155 ,1
ANTRIM_BELLAIRE_MNGM_0005_1.csv,"3. Discontinued, drawn down indefinitely  dam repair. ",1/74 ,0
MONTMORENCY_SOUTHTWINTOMAHAWK_MNGM_0001_1.csv,2. Done. Also golden shiners ,2/72 ,1
MONTMORENCY_LAKE15_MNGM_0001_1.csv,"4. Surveyed-10/75, no rbw trout  collected. ",2/79 ,1
IRON_HANNAHWEBB_MNGM_0001_2.csv,12. Mgt. survey completed. ,7/66 ,1
ALGER_TIE_MNGM_0003_1.csv,"2. Six net days (experimental  and one-inch bar) during  summer of 1948 yielded 47  perch, no trout. Recommenda-  tion revised (Item 2) ",,1
BARAGA_BEAUFORT_MNGM_0001_1.csv,"1. Netting results inconclusive because  vandals tampered with nets. Y.  SM bass, LM bass, rock bass, n.  and walleyes taken. ",8/48 ,1
BARAGA_BEAUFORT_MNGM_0001_1.csv,"2. Survey shows lake to contain an  abundant and well balanced population  of perch, pike, walleyes, rock bass  and white suckers. Only 1 SM bass  taken. ",8/53 ,1
BARAGA_BEAUFORT_MNGM_0001_1.csv,3. Brush shelters (160) installed  fall 1955. ,12/55 ,0
BARAGA_BEAUFORT_MNGM_0001_1.csv,7. 80 jackstraw fish attractors  installed 1/75 and 6/75. ,1/76 ,1
BARAGA_BEAUFORT_MNGM_0001_1.csv,"2. cont'd. Netted 6/75; pop. dominated  by rock bass & suckers; very few n.  pike, walleye, or perch collected. ",1/76 ,1
MARQUETTE_SHAGLITTLE_MNGM_0001_1.csv,2. General observations ma-e regarding  present. ,species ,1
MARQUETTE_SHAGLITTLE_MNGM_0001_1.csv,3. Habitat deteriorating for small  largemouth bass due to cottage and  home development on shoreline.  spawning habitat available for  northern pike. ,6/73 ,0
CLARE_BERTHA_MNGM_0001_1.csv,"1. 2,000 northern pike fingerlings ",6/58 ,1
CLARE_BERTHA_MNGM_0001_1.csv,"4. Marsh constructed fall 1958, pike  fry visible spring 1959. ",7/59 ,0
CLARE_BERTHA_MNGM_0001_1.csv,"7. 2,662 northerns (1.7"") intro-  duced from pike marsh. ",1961 ,1
CLARE_BERTHA_MNGM_0001_1.csv,7. Marsh operation discontinued for  present. No need to increase  flooded area until it is again  operated. ,1/62 ,0
KENT_PINE_MNGM_0001_1.csv,6. Delete ,9/69 ,1
KENT_PINE_MNGM_0001_1.csv,10. Surveyed; no evidence of good  growth of hybrids; all panfish ,10/71 ,1
OSCODA_ISLAND_MNGM_0003_1.csv,2. 22 shelters 1947. ,9/61 ,0
IRON_MINNIE_MNGM_0002_2.csv,nan Orig:File  CC:Lansing  Region  Institute ,,1
MARQUETTE_HAYWIRE_MNGM_0001_2.csv,12. Brown trout fishery unimpressive.  Local sportsmen request return to  trout management. ,11/73 ,1
LAPEER_MINEWANNA_MNGM_0003_2.csv,10. Netted with 24 sets trap& fyke ,7/62 ,1
OTSEGO_BIGBEAR_MNGM_0002_1.csv,5. 100 brush shelters installed in  1952. ,12/58 ,0
GRANDTRAVERSE_GREEN_MNGM_0001_2.csv,14. Delete. ,2/69 ,1
CRAWFORD_FROGSOUTHBASIN_MNGM_0001_1.csv,"7. Completed May, 1969. BGs & perch  look good, LMB numerous & small.  Growth of all fish slow. ",3/79 ,1
IRON_TEPEE_MNGM_0001_1.csv,"2. Done. Surveyed Aug. 22 to 26, 1960 ",12/60 ,1
IRON_TEPEE_MNGM_0001_1.csv,4. Done. Mapped. March 1976 ,1/77 ,1
IRON_TEPEE_MNGM_0001_1.csv,"3. Con't. 1980 -5,750 fingerling  walleyes. ",2/81 ,1
GOGEBIC_LITTLEDUCK_MNGM_0002_1.csv,14. contd. 3000 RBW trt. 19.8 cm rel ,1/82 ,1
BARAGA_SIXMILECREEK_MNGM_0001_1.csv,3. Dam completed under APW prog.  August 1965 ,8/65 ,0
BARAGA_SIXMILECREEK_MNGM_0001_1.csv,6. Revised. Dam closed but pond not  treated with rotenone. ,6/66 ,0
ALGER_READY_MNGM_0001_1.csv,1. See notes & ref. dated 7/11/63. ,7/63 ,1
LIVINGSTON_ZUKEY_MNGM_0003_1.csv,3. 82 brush shelters installed  in 1948-49 ,1955 ,0
LIVINGSTON_ZUKEY_MNGM_0003_1.csv,4. Survey-seined by LSI. See  summary. ,1/64 ,1
LUCE_OLDHEADQUARTERS_MNGM_0003_1.csv,1. See notes & refs. 4/19/49; 3/23/56  (Mgt.) ,1960.0,1
MACKINAC_MCALPINE_MNGM_0001_1.csv,"1. Dam constructed and completed  11/3/64 by Al Boyd Constr. Co.  Germfask (Eng). Pond area brushed  by inmate labor winter, 1964-65.  Flooded spring 1965 (LSI) ",1965 ,0
MACKINAC_MCALPINE_MNGM_0001_1.csv,4. Carried out. ,1966 ,1
MACKINAC_MCALPINE_MNGM_0001_1.csv,6. 4 boards removed from dam--  cut area by 6 acres. ,1967 ,0
MACKINAC_MCALPINE_MNGM_0001_1.csv,7. Added lime on two occasions ,1967 ,1
MACKINAC_MILLECOQUIN_MNGM_0005_1.csv,7. Managed as recommended. ,1972.0,1
ANTRIM_ELK_MNGM_0001_1.csv,"2. 217 Shelters installed in 1948,  100 shelters installed in 1951, 100  shelters in 1952, 50 shelters installed  in 1953 ",8/56 ,0
CHIPPEWA_DUKES_MNGM_0001_2.csv,17. Netted 10/79; few pike & small  panfish; most fish growing below  state average. ,11/79 ,1
ALGER_NAWAKWA_MNGM_0001_1.csv,2. Basic inventory completed 7/24-  8/29/66. Poor fish sample - - growth  analysis indicates all fish except  large sunfish are under state  average. ,1967 ,1
BENZIE_RICES_MNGM_0003_1.csv,1. Has been on trout program since  about 1944. ,1953 ,1
CASS_BIRCH_MNGM_0002_1.csv,4. Intensive creel census since 1934 ,,1
CASS_BIRCH_MNGM_0002_1.csv,15. 30 brush shelters installed 1947  80 brush shelters installed 1956 ,,0
SCHOOLCRAFT_DUTCHFRED_MNGM_0003_1.csv,"1. Netting 8/21, 22/46(Eschmeyer-IFR)  reveal bothy. perch and brook trout. ",1946.0,1
WAYNE_PHOENIX_MNGM_0001_1.csv,"1. Done, extensive rough fish  population. ",8/67 ,1
WAYNE_PHOENIX_MNGM_0001_1.csv,"3. 7,000 5. 3"" rainbow trout; 7,000 ",11/67 ,1
WAYNE_PHOENIX_MNGM_0001_1.csv,4. Done-fall 1968 ,6/69 ,1
DICKINSON_SAWYER_MNGM_0002_1.csv,"3. Delete, does not conform with  present management policies. ",11/66 ,1
IRON_STAGER_MNGM_0001_1.csv,4. Screen installed in spring of  1963 by LSI ,10/63 ,0
CALHOUN_DUCK_MNGM_0001_2.csv,7. cont. Suitable spawning marsh not  available; recommendation withdrawn. ,8/80 ,1
LUCE_MOON_MNGM_0003_1.csv,3. Mapped (mgt. & LSI) Jan. 1953  (see notes & refs.) ,1952.0,1
LUCE_MOON_MNGM_0003_1.csv,4. 10 groups of 24 shelters using 10  Hoad jacks per shelter installed  fall 1957 ,1953.0,0
ALGER_TROUT_MNGM_0005_1.csv,2. Mapped-Depth 10 ft. Marl - Many  springs. ,6/67 ,1
ALGER_TROUT_MNGM_0005_1.csv,5. Artificial spawning gravel in-  stalled 1979. ,1/80 ,1
KALAMAZOO_GREEN_MNGM_0003_1.csv, September of 1952. ,DCJ ,1
GRATIOT_ALMA_MNGM_0001_1.csv,"3. Surveys conducted 1958, 1959, 1960.  See survey file ",1960 ,1
GRATIOT_ALMA_MNGM_0001_1.csv,5. Fish. surv. conducted. See surv. ,1964 ,1
GRATIOT_ALMA_MNGM_0001_1.csv,"9. Done. See srr.v. summary game fish  growing well, pike reproducing ",4/66 ,1
WASHTENAW_WINNEWANA_MNGM_0001_1.csv,"1. Dam completed 5/59, as a coop.  Fish-Parks proi Fish supplied  $1500 in materials, Parks supplied  $3500 in construction. ",1959 ,0
WASHTENAW_WINNEWANA_MNGM_0001_1.csv,4. Lake declared open to any manner  of fishing in order to utilize avail  resource (Spec. permit dated 1/28/63)  /Spec. permit revocated as of midnite  2/28/63 ,1963 ,1
WASHTENAW_WINNEWANA_MNGM_0001_1.csv,"9. Designated as Mortality Lake, 10 /  Aquatic weed growth in impound  ment is extensive and rank. ",1964 ,1
CHEBOYGAN_BLACKRIVER_MNGM_0001_1.csv,2. Delete - - See #3 ,12/66 ,1
GLADWIN_HOUSE_MNGM_0005_1.csv,10. No follow-up work done. ,1958 ,1
MONTMORENCY_LITTLEBRUSH_MNGM_0001_1.csv," - perch, suckers, golden shiners only  species captured. ",4/57 ,1
MONTMORENCY_LITTLEBRUSH_MNGM_0001_1.csv,"5. Surveyed, July 1969. ",,1
OGEMAW_DEVOE_MNGM_0003_2.csv,17. 10 shelters installed. Subsequent  fishing tests by RRA personnel  failed to indicate improved fishing. ,,0
OSCODA_GOPHER_MNGM_0003_1.csv, lake. Cons. Officer Verne Dockham  assisted. ,5/19/47 ,1
BARRY_BRISTOL_MNGM_0003_1.csv,"1. No action taken, ",1950 ,1
BARRY_BRISTOL_MNGM_0003_1.csv,5. Survey completed. Below average  growth on all species. ,6/77 ,1
OTSEGO_BOB_MNGM_0001_1.csv,"1. Netted, July, 1969-no fish, dead ",2/71 ,1
ALCONA_CROOKED_MNGM_0001_1.csv,3. Done--very large population of  small slightly stunted bluegills ,9/61 ,1
KALAMAZOO_LONG_MNGM_0003_1.csv,6. See survey seine summary. ,11/60 ,1
KALAMAZOO_LONG_MNGM_0003_1.csv,6. See seine survey summary - - 1962 ,6/77 ,1
KALAMAZOO_LONG_MNGM_0003_1.csv,7. Done. Good perch growth. Bass &  bluegill growth below average. ,,1
KALAMAZOO_TWIN_MNGM_0003_1.csv,2. No longer applicable. ,6/79 ,1
MARQUETTE_SECTION14_MNGM_0001_1.csv,6. Same as 2 above. ,1960 ,1
LAKE_SAND_MNGM_0003_1.csv,3. Designation in effect 1/58 ,1/58 ,1
LUCE_BENNETTSPRINGS_MNGM_0002_1.csv,1. Reconnaissance Impondment survey  (see D.J. job completion report  F-4-R-7 (1959 - LSI. ,4/61 ,1
CHEBOYGAN_TWIN_MNGM_0006_1.csv,1. Lake treated September 1963. ,1/7/64 ,1
CHEBOYGAN_TWIN_MNGM_0006_1.csv,"9. Special fishing regulations est.  1976; artificial lures w/single hook,  2 trout/day creel limit & 15"" size  on all trout. ",,1
